seller_id,total_revenue,total_orders,total_items,total_revenue_pct_rank,total_revenue_weight,total_orders_pct_rank,total_orders_weight,total_items_pct_rank,total_items_weight,strategic_score,strategic_seller
91f5779a8731baca4809fdeade81803f,2117.09,6,6,0.6464179597226808,0.3232089798613404,0.4782106305711456,0.14346318917134368,0.4451964344668207,0.08903928689336416,0.5557114559260482,False
f5f1f2c5f923f36ad79ea1d07185ddc9,2115.83,12,13,0.6460878177616375,0.32304390888081874,0.6399801914823374,0.19199405744470122,0.628755364806867,0.12575107296137342,0.6407890392868935,False
058cb5aeb36d7c0fcae20fc85d5e0a59,2107.42,12,13,0.6457576758005943,0.32287883790029714,0.6399801914823374,0.19199405744470122,0.628755364806867,0.12575107296137342,0.6406239683063718,False
d3674f271c91f824f82d24d92011f669,2101.82,20,20,0.645427533839551,0.3227137669197755,0.7347309343017497,0.2204192802905249,0.7109607131066359,0.14219214262132718,0.6853251898316276,False
f9903dd0f812c7e771fcad47b6fff231,2101.48,10,15,0.6450973918785078,0.3225486959392539,0.5960713106635853,0.17882139319907558,0.6586332122812809,0.13172664245625618,0.6330967315945857,False
3935fe5fe0f82787a9dcb8deb62be09d,2101.35,16,17,0.6447672499174645,0.32238362495873224,0.6939584021129086,0.20818752063387258,0.6837240013205679,0.1367448002641136,0.6673159458567184,False
5b85809efd0d0e4dea1a9544e1280ed9,2097.36,12,14,0.6444371079564213,0.32221855397821064,0.6399801914823374,0.19199405744470122,0.6442720369758996,0.12885440739517992,0.6430670188180918,False
013900e863eace745d3ec7614cab5b1a,2089.37,23,26,0.644106965995378,0.322053482997689,0.7594915813799934,0.227847474413998,0.7560250907890392,0.15120501815780785,0.7011059755694948,False
ffc470761de7d0232558ba5e786e57b7,2087.13,28,31,0.6437768240343348,0.3218884120171674,0.7827665896335424,0.2348299768900627,0.7835919445361506,0.1567183889072301,0.7134367778144602,False
74bafed391319577bce6f4d2acc0589a,2084.73,3,3,0.6434466820732915,0.32172334103664574,0.3261802575107296,0.09785407725321887,0.29778804886101023,0.05955760977220205,0.47913502806206665,False
c5f7feb04a6a1fb3596322bfc3cf1917,2058.46,11,11,0.6431165401122483,0.32155827005612414,0.618190822053483,0.18545724661604487,0.5858369098712446,0.11716738197424892,0.624182898646418,False
1b8b75e227c9a9c100d0c210fb6176ce,2055.9,18,18,0.642786398151205,0.3213931990756025,0.7180587652690656,0.2154176295807197,0.69511389897656,0.139022779795312,0.6758336084516342,False
7ecd59e5e20407131822c1a68ac59c1f,2054.52,24,29,0.6424562561901618,0.3212281280950809,0.7647738527566854,0.2294321558270056,0.7717068339385936,0.15434136678771873,0.7050016507098051,False
845e8036c3f7bf62099352f5ed910240,2045.24,21,24,0.6421261142291185,0.32106305711455924,0.7414988445031363,0.22244965335094088,0.7441399801914823,0.14882799603829647,0.6923407065037965,False
b2a6d334e2833acea353624840e25a0e,2038.5900000000001,25,26,0.6417959722680753,0.32089798613403764,0.7690656982502476,0.23071970947507428,0.7560250907890392,0.15120501815780785,0.7028227137669197,False
3785b653b1b82de85ab47dd139938091,2033.27,21,24,0.641465830307032,0.320732915153516,0.7414988445031363,0.22244965335094088,0.7441399801914823,0.14882799603829647,0.6920105645427533,False
75fbb52eda0cbc24f479d3b2fbfa8d3e,2028.98,39,42,0.6411356883459888,0.3205678441729944,0.8291515351601189,0.24874546054803565,0.824694618686035,0.164938923737207,0.734252228458237,False
8ec76bb0965af3f007692b26fa9d6623,2028.75,1,1,0.6408055463849456,0.3204027731924728,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.36351931330472104,False
002100f778ceb8431b7a1020ff7ab48f,2028.16,51,55,0.6404754044239023,0.32023770221195114,0.8634862991086167,0.259045889732585,0.8591944536150544,0.1718388907230109,0.7511224826675471,False
a70e9066dbfd10b6b97a3f54a1356762,2027.4,2,4,0.6401452624628591,0.32007263123142954,0.2357213601848795,0.07071640805546385,0.3553978210630571,0.07107956421261143,0.4618686034995048,False
656591be56071d4c9ef4e5fee78a578a,2021.2,7,11,0.6398151205018158,0.3199075602509079,0.5122152525586002,0.15366457576758005,0.5858369098712446,0.11716738197424892,0.5907395179927368,False
293dee954235e4e4e43f129313625ebe,2019.22,8,8,0.6394849785407726,0.3197424892703863,0.5429184549356223,0.16287553648068667,0.5095741168702542,0.10191482337405085,0.5845328491251238,False
901b460cdce0c64e471230d7f2f9f3a3,2012.56,5,5,0.6391548365797293,0.31957741828986463,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.5316771211620996,False
392e0502231ae2f8b29994ef6398cd77,2010.07,19,19,0.6388246946186861,0.31941234730934304,0.7273027401782767,0.218190822053483,0.7040277319247277,0.14080554638494555,0.6784087157477716,False
f1ed6bd0a9b11b581f16c851c6a5a527,1996.58,17,18,0.6384945526576428,0.3192472763288214,0.706503796632552,0.21195113898976561,0.69511389897656,0.139022779795312,0.670221195113899,False
7586919161935337bf6b6d7ff5779648,1994.93,11,18,0.6381644106965996,0.3190822053482998,0.618190822053483,0.18545724661604487,0.69511389897656,0.139022779795312,0.6435622317596567,False
5b0cc932433fa5184b5b94bfe6bcc256,1994.0900000000001,12,17,0.6378342687355563,0.31891713436777813,0.6399801914823374,0.19199405744470122,0.6837240013205679,0.1367448002641136,0.647655992076593,False
3092c0b297aacfb4bb6e056ebe13b9b8,1983.99,19,21,0.6375041267745131,0.31875206338725653,0.7273027401782767,0.218190822053483,0.7178936942885441,0.14357873885770883,0.6805216242984484,False
15fa791d5e017f66402dc28c44480657,1983.29,8,8,0.6371739848134698,0.3185869924067349,0.5429184549356223,0.16287553648068667,0.5095741168702542,0.10191482337405085,0.5833773522614725,False
e63e8bfa530fb16910dd6956e592bb81,1979.1699999999998,42,43,0.6368438428524266,0.3184219214262133,0.8370749422251568,0.251122482667547,0.828656322218554,0.1657312644437108,0.7352756685374711,False
094ced053e257ae8cae57205592d6712,1978.23,19,19,0.6365137008913833,0.31825685044569163,0.7273027401782767,0.218190822053483,0.7040277319247277,0.14080554638494555,0.6772532188841203,False
ca4b77513ac2040591b0d8fae6958380,1973.6200000000001,14,15,0.6361835589303401,0.31809177946517003,0.6703532518983163,0.2011059755694949,0.6586332122812809,0.13172664245625618,0.6509243974909211,False
406740ee611378a662d274c7d8c43c4a,1972.08,8,10,0.6358534169692968,0.3179267084846484,0.5429184549356223,0.16287553648068667,0.5614064047540442,0.11228128095080886,0.593083525916144,False
2a61c271b1ac763450d846849783e922,1969.04,17,22,0.6355232750082536,0.3177616375041268,0.706503796632552,0.21195113898976561,0.7264773852756685,0.1452954770551337,0.675008253549026,False
c3e1abd72a42fe690fcd89cf5720fe29,1967.58,13,13,0.6351931330472103,0.31759656652360513,0.6569825024760647,0.1970947507428194,0.628755364806867,0.12575107296137342,0.6404423902277979,False
dd4d95ba2d15c071e6c695e2ef6ce169,1962.41,4,4,0.6348629910861671,0.31743149554308353,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.5046880158468141,False
a4bd6e9adf39b63f43dc545d3ca1f53d,1960.97,4,5,0.6345328491251238,0.3172664245625619,0.3872565203037306,0.11617695609111917,0.40458897325850113,0.08091779465170024,0.5143611753053813,False
52f0fe436a347ddad7ed5f9aa4e27eaa,1960.9,21,23,0.6342027071640806,0.3171013535820403,0.7414988445031363,0.22244965335094088,0.7360515021459227,0.14721030042918457,0.6867613073621658,False
8378eb36b6b70c5734e83ad7b8cdc3b7,1956.67,7,13,0.6338725652030373,0.3169362826015186,0.5122152525586002,0.15366457576758005,0.628755364806867,0.12575107296137342,0.5963519313304722,False
2ff6b7bff164ef05590a52734e1296da,1955.12,7,7,0.6335424232419941,0.31677121162099703,0.5122152525586002,0.15366457576758005,0.47804555959062395,0.0956091119181248,0.5660448993067019,False
fa3a0b5aabb344b9a92e3524b0202123,1953.4099999999999,7,7,0.6332122812809509,0.31660614064047543,0.5122152525586002,0.15366457576758005,0.47804555959062395,0.0956091119181248,0.5658798283261803,False
df0f42bc4c2142eacf0eaf2cffd0cfbb,1946.45,14,16,0.6328821393199076,0.3164410696599538,0.6703532518983163,0.2011059755694949,0.6711786068009244,0.13423572136018488,0.6517827665896335,False
d5b9a084373da994a6e37f732169a853,1945.29,7,7,0.6325519973588644,0.3162759986794322,0.5122152525586002,0.15366457576758005,0.47804555959062395,0.0956091119181248,0.565549686365137,False
0b18d63d0cd1d723567903fd34a07df2,1944.03,9,14,0.632221855397821,0.3161109276989105,0.5708154506437768,0.17124463519313304,0.6442720369758996,0.12885440739517992,0.6162099702872235,False
8a2d12a90e92f012ce5226fc6592b653,1933.62,18,18,0.6318917134367779,0.31594585671838893,0.7180587652690656,0.2154176295807197,0.69511389897656,0.139022779795312,0.6703862660944205,False
d354c38a7182125a748cb10474fe963b,1926.18,18,20,0.6315615714757346,0.3157807857378673,0.7180587652690656,0.2154176295807197,0.7109607131066359,0.14219214262132718,0.6733905579399141,False
3a4127e1ba7208ea37044c5092aae170,1924.1499999999999,5,5,0.6312314295146914,0.3156157147573457,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.5277154176295807,False
26e2c91ef821e1ff8985f408788fe35b,1923.8700000000001,12,14,0.630901287553648,0.315450643776824,0.6399801914823374,0.19199405744470122,0.6442720369758996,0.12885440739517992,0.6362991086167052,False
0ac4201fda2c68ebc0e47cb9423cf3c9,1910.8700000000001,13,14,0.6305711455926049,0.3152855727963024,0.6569825024760647,0.1970947507428194,0.6442720369758996,0.12885440739517992,0.6412347309343017,False
edc518ba25576a0188a0e8f2c3af186f,1909.55,6,8,0.6302410036315615,0.3151205018157808,0.4782106305711456,0.14346318917134368,0.5095741168702542,0.10191482337405085,0.5604985143611754,False
718539d38d07dd351c76db862760e2e2,1907.61,35,43,0.6299108616705184,0.3149554308352592,0.8154506437768241,0.2446351931330472,0.828656322218554,0.1657312644437108,0.7253218884120172,False
39d54ff918774174706fb065d7f9dc07,1902.72,22,24,0.629580719709475,0.3147903598547375,0.7507428194123473,0.2252228458237042,0.7441399801914823,0.14882799603829647,0.6888412017167381,False
6ddc28b61be28373b4503a1f61cf98a9,1900.09,11,11,0.6292505777484318,0.3146252888742159,0.618190822053483,0.18545724661604487,0.5858369098712446,0.11716738197424892,0.6172499174645097,False
e64d65bc8dbec2accda90c58de5d1246,1899.96,12,12,0.6289204357873885,0.31446021789369427,0.6399801914823374,0.19199405744470122,0.6099372730274017,0.12198745460548036,0.6284417299438758,False
66fd84ee7528c0c0de85d0f44a73d5ab,1891.3,11,21,0.6285902938263453,0.3142951469131727,0.618190822053483,0.18545724661604487,0.7178936942885441,0.14357873885770883,0.6433311323869264,False
8daab2245ebdc277c51098d01c5ad8ef,1888.64,16,16,0.628260151865302,0.314130075932651,0.6939584021129086,0.20818752063387258,0.6711786068009244,0.13423572136018488,0.6565533179267086,False
77fccaae319668a8ab6cd0fd16aec48c,1888.44,11,12,0.6279300099042588,0.3139650049521294,0.618190822053483,0.18545724661604487,0.6099372730274017,0.12198745460548036,0.6214097061736547,False
8a1ff5c35f6595a73fef4c7b96e4908a,1882.8,2,2,0.6275998679432155,0.31379993397160777,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.4270716408055464,False
659e8466eb3ff1b0e8740d74fb7bbedd,1880.0,11,14,0.6272697259821723,0.31363486299108617,0.618190822053483,0.18545724661604487,0.6442720369758996,0.12885440739517992,0.627946517002311,False
af3ef48d0e13835e529c29ac573c63e5,1873.13,21,21,0.626939584021129,0.3134697920105645,0.7414988445031363,0.22244965335094088,0.7178936942885441,0.14357873885770883,0.6794981842192143,False
5f67c6082caacb26e431a7b17940cece,1871.03,13,14,0.6266094420600858,0.3133047210300429,0.6569825024760647,0.1970947507428194,0.6442720369758996,0.12885440739517992,0.6392538791680423,False
866558b3bccef2dbc6d29a2b5995016f,1870.75,5,6,0.6262793000990425,0.31313965004952127,0.43727302740178275,0.13118190822053483,0.4451964344668207,0.08903928689336416,0.5333608451634202,False
ec4608a1f76453166bb312b2968aeaf4,1863.3600000000001,17,29,0.6259491581379993,0.31297457906899967,0.706503796632552,0.21195113898976561,0.7717068339385936,0.15434136678771873,0.679267084846484,False
b33aaadd1a8891d2dfef0c4c3bdf0371,1863.04,16,17,0.6256190161769561,0.31280950808847807,0.6939584021129086,0.20818752063387258,0.6837240013205679,0.1367448002641136,0.6577418289864643,False
0887a9f087bcd5d9f6642b52f897fc6c,1862.35,12,12,0.6252888742159128,0.3126444371079564,0.6399801914823374,0.19199405744470122,0.6099372730274017,0.12198745460548036,0.626625949158138,False
06bb3a2fe5e7b7a845b13e8fb91bd944,1862.33,17,18,0.6249587322548696,0.3124793661274348,0.706503796632552,0.21195113898976561,0.69511389897656,0.139022779795312,0.6634532849125124,False
2709af9587499e95e803a6498a5a56e9,1859.02,26,47,0.6246285902938263,0.31231429514691317,0.7738527566853747,0.23215582700561238,0.8408715747771541,0.16817431495543084,0.7126444371079563,False
8b87cd0d43d49b9bdf40f56229364d59,1853.9,5,5,0.6242984483327831,0.31214922416639157,0.43727302740178275,0.13118190822053483,0.40458897325850113,0.08091779465170024,0.5242489270386266,False
7a2d2949aea47fab95fd98d6c9f618b1,1850.23,11,12,0.6239683063717398,0.3119841531858699,0.618190822053483,0.18545724661604487,0.6099372730274017,0.12198745460548036,0.6194288544073951,False
3771c85bac139d2344864ede5d9341e3,1842.26,26,30,0.6236381644106966,0.3118190822053483,0.7738527566853747,0.23215582700561238,0.777649389237372,0.1555298778474744,0.6995047870584351,False
d4e12e7884759a14fa0f5f896c791cae,1839.6699999999998,29,32,0.6233080224496533,0.31165401122482667,0.7880488610102344,0.23641465830307032,0.7887091449323209,0.1577418289864642,0.7058104985143612,False
02c988090b766852e088c69d7fb3b551,1836.95,13,17,0.6229778804886101,0.31148894024430507,0.6569825024760647,0.1970947507428194,0.6837240013205679,0.1367448002641136,0.645328491251238,False
f918546be4bec7104d117789ba758b2b,1830.15,20,23,0.6226477385275668,0.3113238692637834,0.7347309343017497,0.2204192802905249,0.7360515021459227,0.14721030042918457,0.6789534499834929,False
41b86b552e54e3a7009596125aa8b167,1829.91,10,11,0.6223175965665236,0.3111587982832618,0.5960713106635853,0.17882139319907558,0.5858369098712446,0.11716738197424892,0.6071475734565863,False
bafc5aa11e413978be29040f51342e70,1829.47,9,9,0.6219874546054803,0.31099372730274016,0.5708154506437768,0.17124463519313304,0.5369758996368439,0.10739517992736879,0.589633542423242,False
f3c38ab652836d21de61fb8314b69182,1828.59,15,15,0.6216573126444371,0.31082865632221857,0.6828986464179597,0.20486959392538792,0.6586332122812809,0.13172664245625618,0.6474248927038627,False
4bf658053d453036c70976bccb2c31b2,1824.56,2,2,0.6213271706833938,0.3106635853416969,0.2357213601848795,0.07071640805546385,0.2127764938923737,0.04255529877847475,0.4239352921756355,False
1660ad786c27fd935378b6192a90b417,1818.28,12,13,0.6209970287223506,0.3104985143611753,0.6399801914823374,0.19199405744470122,0.628755364806867,0.12575107296137342,0.62824364476725,False
cbf09e831b0c11f6f23ffb51004db972,1815.4,10,10,0.6206668867613073,0.31033344338065366,0.5960713106635853,0.17882139319907558,0.5614064047540442,0.11228128095080886,0.601436117530538,False
138dbe45fc62f1e244378131a6801526,1814.8,49,58,0.6203367448002641,0.31016837240013206,0.8583690987124464,0.2575107296137339,0.8643116540112248,0.17286233080224497,0.740541432816111,False
04e38a233f726ef161074ab1c9b0399a,1811.27,23,28,0.6200066028392208,0.3100033014196104,0.7594915813799934,0.227847474413998,0.7665896335424233,0.15331792670848465,0.6911687025420931,False
e256a62e0ac58c0edfba09966142d561,1809.55,12,14,0.6196764608781776,0.3098382304390888,0.6399801914823374,0.19199405744470122,0.6442720369758996,0.12885440739517992,0.6306866952789699,False
02dcd3e8e25bee036e32512bcf175493,1804.07,14,17,0.6193463189171343,0.30967315945856716,0.6703532518983163,0.2011059755694949,0.6837240013205679,0.1367448002641136,0.6475239352921757,False
081acf3de680d554796c9cf041be7bc2,1802.8,4,8,0.6190161769560911,0.30950808847804556,0.3872565203037306,0.11617695609111917,0.5095741168702542,0.10191482337405085,0.5275998679432156,False
97512d3fc193b2d1dfcdba0f9d1f0f8a,1800.42,12,13,0.6186860349950478,0.3093430174975239,0.6399801914823374,0.19199405744470122,0.628755364806867,0.12575107296137342,0.6270881479035986,False
53b0300ca793f9834cd69c0678d35ee8,1799.46,5,10,0.6183558930340046,0.3091779465170023,0.43727302740178275,0.13118190822053483,0.5614064047540442,0.11228128095080886,0.552641135688346,False
01bcc9d254a0143f0ce9791b960b2a47,1798.87,11,11,0.6180257510729614,0.3090128755364807,0.618190822053483,0.18545724661604487,0.5858369098712446,0.11716738197424892,0.6116375041267745,False
a23266650e7c84bb93fbbba502137478,1791.44,11,16,0.6176956091119181,0.30884780455595906,0.618190822053483,0.18545724661604487,0.6711786068009244,0.13423572136018488,0.6285407725321889,False
cb810bd318f51b3dc3c753944d61a1fa,1789.02,1,1,0.6173654671508749,0.30868273357543746,0.09012875536480687,0.02703862660944206,0.08038956751403104,0.01607791350280621,0.3517992736876857,False
d8c7ba53e7e38711eaef8c2849d6d2e1,1788.34,22,22,0.6170353251898316,0.3085176625949158,0.7507428194123473,0.2252228458237042,0.7264773852756685,0.1452954770551337,0.6790359854737537,False
fe701d88b67eaca109dffd464d1be9f9,1787.94,11,11,0.6167051832287884,0.3083525916143942,0.618190822053483,0.18545724661604487,0.5858369098712446,0.11716738197424892,0.610977220204688,False
01fd077212124329bac32490e8ef80d9,1783.3600000000001,31,39,0.6163750412677451,0.30818752063387256,0.7997689006272697,0.2399306701881809,0.8146252888742159,0.1629250577748432,0.7110432485968967,False
6806dad1da97bfb5a9038eac6881f706,1783.26,10,14,0.6160448993067019,0.30802244965335096,0.5960713106635853,0.17882139319907558,0.6442720369758996,0.12885440739517992,0.6156982502476065,False
d2e753bb80b7d4faa77483ed00edc8ca,1774.94,14,15,0.6157147573456586,0.3078573786728293,0.6703532518983163,0.2011059755694949,0.6586332122812809,0.13172664245625618,0.6406899966985804,False
5f3ae9136c875522250f8184f253413a,1773.76,43,46,0.6153846153846154,0.3076923076923077,0.8405414328161109,0.2521624298448333,0.8382304390888082,0.16764608781776166,0.7275008253549027,False
5b97c06a046398e7005b2b7c0d707a92,1769.5900000000001,4,4,0.6150544734235721,0.30752723671178606,0.3872565203037306,0.11617695609111917,0.3553978210630571,0.07107956421261143,0.49478375701551663,False
